迷雾,13.735515080324946,pos
瞬息万变,13.715182078227938,pos
风度,13.712625782659822,pos
见面会,13.704210960406936,pos
膏,13.695735178339591,pos
查资料,13.690807128331489,pos
学有所长,13.689711390711821,pos
顾护,13.689711390711821,pos
举,13.68717727072638,pos
案件,13.685654451653544,pos
郭国祥,13.682515889307616,pos
越哥,13.671789482714559,pos
帅帅帅,13.66823166330137,pos
姿势,13.658747807113407,pos
调皮,13.640952078791965,pos
无懈可击,13.639085317641852,pos
二星,13.638205790728886,pos
收,13.629686619639603,pos
持之以恒,13.607917299548173,pos
真谛,13.607917299548173,pos
妥善处理,13.607917299548173,pos
声情并茂,13.59912417024853,pos
揭示,13.596574008077118,pos
比较清楚,13.5957326292472,pos
条理分明,13.592207279262148,pos
思维能力,13.582258080051353,pos
中南,13.578216323444,pos
牢固,13.573615650789165,pos
话筒,13.570204296255731,pos
分明,13.569680277245435,pos
何时,13.559009592655205,pos
真棒,13.550081016285041,pos
称道,13.54923016716199,pos
倾囊相授,13.546753436869778,pos
指教,13.54287000238255,pos
拈来,13.54287000238255,pos
才学,13.54287000238255,pos
善长,13.53915171413644,pos
称为,13.530512795862567,pos
咬字,13.530512795862567,pos
乐理,13.522623119024086,pos
校园内,13.5110691721684,pos
全诗,13.5110691721684,pos
精心安排,13.507497730665945,pos
负荷,13.498569903359813,pos
落到实处,13.496750385226477,pos
啰啰嗦嗦,13.491217237072737,pos
式,13.478845043484682,pos
节选,13.468175055411859,pos
肃然起敬,13.457050633921545,pos
领会,13.45608889800421,pos
如同,13.433493515790744,pos
录到,13.432700772505797,pos
方学,13.432700772505797,pos
教学情况,13.432700772505797,pos
上所,13.420678244256584,pos
表述,13.417589875005348,pos
提高认识,13.416330731776796,pos
L,13.406777427440321,pos
打下基础,13.395443399423112,pos
call,13.394859686521407,pos
争议,13.38568683969419,pos
作业处理,13.375014865055535,pos
不周到,13.375014865055535,pos
顺应,13.373911518284991,pos
遵奉,13.373565648418465,pos
点读,13.36778329582446,pos
黄,13.364523486749299,pos
不可估量,13.360587794420255,pos
家人,13.343987087509397,pos
这举,13.342360698944551,pos
很活,13.342360698944551,pos
嘚,13.339214143627688,pos
学霸,13.339214143627688,pos
要强,13.336388099548925,pos
油箱,13.336388099548925,pos
发电厂,13.336388099548925,pos
最终目标,13.336388099548925,pos
OJ,13.329815445625439,pos
悬,13.3286449019175,pos
修炼,13.32293814433509,pos
言论,13.311199767458092,pos
他,13.300728931119608,pos
看错,13.283719031035984,pos
不在,13.283719031035984,pos
选购,13.274673891432977,pos
老四,13.26161773860753,pos
且以,13.26161773860753,pos
mokchan2001,13.249483982971675,pos
紧随,13.245347220163465,pos
尝,13.221562554973415,pos
浑融,13.221562554973415,pos
细分,13.220424707022485,pos
希腊,13.217223619249078,pos
自治,13.211664093907176,pos
脑洞,13.197858294382145,pos
口腔,13.195584283283907,pos
融资,13.189637787577178,pos
从业人员,13.184385006103874,pos
密封件,13.184385006103874,pos
舞者,13.184385006103874,pos
突破,13.170627551801712,pos
北京外国语大学,13.169289142185375,pos
速率,13.169289142185375,pos
互动关系,13.167942716477858,pos
火电厂,13.165779323122704,pos
过瘾,13.158636166495759,pos
成熟,13.158371295881135,pos
集锦,13.157490352062638,pos
吸取,13.155920203673038,pos
足智多谋,13.153658490471612,pos
团结一心,13.153658490471612,pos
验证码,13.153658490471612,pos
航天事业,13.153658490471612,pos
认真做事,13.153658490471612,pos
局外人,13.153658490471612,pos
迈出,13.153658490471612,pos
粗口,13.153658490471612,pos
转码,13.153658490471612,pos
新奇,13.152285065716082,pos
中所,13.146569065685291,pos
生物化学,13.141101644399036,pos
令人,13.140387993707918,pos
土壤学,13.13357202846906,pos
对口,13.129937222081498,pos
木器,13.126674573763756,pos
边看边听,13.12517801854907,pos
因素,13.12384740523774,pos
哈,13.122494885228626,pos
ing,13.11924845968578,pos
风貌,13.117469789761625,pos
达到,13.114133966780713,pos
yahoo,13.11198045922174,pos
盆友,13.11198045922174,pos
查阅,13.098311524997207,pos
驻足,13.089798548524692,pos
值,13.082207955345467,pos
厌烦,13.08093377460906,pos
倾听,13.078276678629473,pos
索然无味,13.078276678629473,pos
地图设计,13.051637553531101,pos
思维习惯,13.044207348055615,pos
了到,13.044207348055615,pos
变通,13.04347434542181,pos
教练员,13.042013134642701,pos
习行,13.042013134642701,pos
分步,13.034359562099267,pos
缺一不可,13.034359562099267,pos
图解,13.034359562099267,pos
功能主治,13.034359562099267,pos
左撇子,13.034359562099267,pos
组方,13.034359562099267,pos
质朴,13.034359562099267,pos
科学规范,13.034359562099267,pos
法定,13.034359562099267,pos
基本要素,13.034359562099267,pos
打扮,13.024578541306681,pos
可不,13.024578541306681,pos
宫墙,13.022954798827017,pos
拼搏精神,13.022954798827017,pos
紧紧围绕,13.022954798827017,pos
想尽,13.014460004661561,pos
北邮,13.014460004661561,pos
要来,13.014460004661561,pos
舞姿,13.014460004661561,pos
遇见,13.003666797275095,pos
旁征侧,13.000412230175929,pos
金钱观,12.979790619559843,pos
古时候,12.979790619559843,pos
唱功,12.979790619559843,pos
全神贯注,12.978216484061733,pos
辛,12.978216484061733,pos
zara,12.978216484061733,pos
规划法,12.97664406424298,pos
标明,12.975542848987256,pos
循环,12.974489969815632,pos
前来,12.973134245180308,pos
喉部,12.972111121412546,pos
黄埔军校,12.96724536624073,pos
待人,12.96724536624073,pos
顶层,12.96724536624073,pos
静脉,12.962880173679327,pos
穿刺,12.962880173679327,pos
最佳答案,12.95852814913962,pos
证据法,12.94555029514141,pos
视为,12.94555029514141,pos
极富,12.94555029514141,pos
没人来,12.94555029514141,pos
八段锦,12.94555029514141,pos
审视,12.93852247684574,pos
儒师,12.931266069135164,pos
个人兴趣,12.931266069135164,pos
试听,12.930398797375991,pos
示范作用,12.924176644348844,pos
酒店,12.921300736317153,pos
举目,12.908351677187161,pos
学画,12.908351677187161,pos
一股脑,12.908351677187161,pos
答卷,12.908351677187161,pos
效仿,12.897153470582298,pos
模拟,12.895865847331642,pos
艺术史,12.882356468654217,pos
旅游,12.872168503880538,pos
愈加,12.871745384985191,pos
配音,12.86312137963911,pos
编绘,12.858992475588707,pos
小令,12.858992475588707,pos
观念,12.854091674428716,pos
叙述,12.839955234188007,pos
品读,12.836260054064763,pos
翻书,12.821814926719167,pos
造,12.821814926719167,pos
大禹治水,12.821814926719167,pos
Y141903,12.821814926719165,pos
教学特点,12.821814926719165,pos
样貌,12.821814926719165,pos
一切办法,12.821814926719165,pos
选型,12.821814926719165,pos
三言两语,12.821814926719165,pos
Criticai,12.821814926719165,pos
https,12.821814926719165,pos
爸爸妈妈,12.817429832033444,pos
花鸟,12.807767152233534,pos
养眼,12.807767152233534,pos
偏爱,12.802186119970234,pos
深出,12.802186119970234,pos
引人入深,12.802186119970234,pos
归肠,12.802186119970234,pos
严明,12.802186119970234,pos
实至名归,12.790535760231307,pos
徐颖,12.790535760231307,pos
爱常,12.790052364334379,pos
未对,12.785571406119336,pos
成长史,12.778978728808909,pos
课课,12.778978728808909,pos
教者,12.778978728808909,pos
看齐,12.778978728808909,pos
新技能,12.77861910352631,pos
撬动,12.757398198223395,pos
数学课程,12.757398198223395,pos
听信,12.757398198223395,pos
道德观念,12.757398198223395,pos
差异性,12.757398198223395,pos
半吊子,12.754251642906532,pos
完了,12.754251642906532,pos
升,12.754251642906532,pos
如是,12.754251642906532,pos
送气,12.754251642906532,pos
杜奕,12.75074182384386,pos
法大,12.744852944904283,pos
调合,12.744852944904283,pos
谢嘉幸,12.744852944904283,pos
学有所成,12.744620117581572,pos
集中体现,12.738620991192768,pos
缓解,12.73736527256454,pos
与众不同,12.726237266736934,pos
提取,12.723796644595629,pos
信息,12.72340844028274,pos
问题,12.720642873592567,pos
社会医学,12.715706599244765,pos
命中率,12.715182078227938,pos
吉他,12.704210960406936,pos
精彩内容,12.704210960406936,pos
乐健,12.696942959942897,pos
神圣,12.695735178339591,pos
工厂,12.689711390711821,pos
吆,12.67476104924585,pos
健在,12.671789482714559,pos
上见,12.671789482714559,pos
最初,12.656534683798668,pos
建成,12.652488926755622,pos
符合标准,12.650572996804863,pos
声带,12.650572996804863,pos
跟练,12.649695711863941,pos
居家,12.649248937433779,pos
勤于,12.649163994138906,pos
宽广,12.647067053303328,pos
深入探讨,12.647067053303328,pos
古时,12.647067053303328,pos
梦,12.646685076471122,pos
退休,12.640952078791965,pos
杂志,12.638532666786258,pos
引人注意,12.638532666786258,pos
具体步骤,12.63660005425226,pos
词人,12.63660005425226,pos
默认,12.630700175281186,pos
周全,12.62697563536386,pos
教皇,12.619322062820423,pos
要受,12.619322062820423,pos
不惑,12.619322062820423,pos
西化,12.609541042027837,pos
语重心长,12.609541042027837,pos
力图,12.609541042027837,pos
神秘,12.600344092902361,pos
社区,12.600044795735297,pos
高难度,12.599422505382718,pos
世界各地,12.568695989750456,pos
史记,12.568695989750454,pos
网络媒体,12.563178984782889,pos
古圣先贤,12.563178984782889,pos
Thinking,12.558780520885373,pos
很浓,12.546753436869778,pos
教学相长,12.541437205628819,pos
海盐,12.530512795862567,pos
制作人员,12.527017958500585,pos
刘莹,12.52124439347737,pos
三观,12.515484572909354,pos
小康社会,12.514985403005687,pos
未免太,12.514985403005687,pos
突入,12.514985403005687,pos
难句,12.50913914507,pos
潜能,12.507794438263538,pos
引用,12.506501562842068,pos
烧成,12.498569903359813,pos
芯片,12.495063959858278,pos
科学化,12.495063959858278,pos
女人,12.495063959858278,pos
痛恨,12.495063959858278,pos
表观,12.494363792389601,pos
遗传学,12.494363792389601,pos
亲民,12.49386136445153,pos
青年教师,12.492087250876187,pos
心电图,12.491217237072737,pos
Work,12.491217237072737,pos
单反相机,12.479219506023657,pos
挺棒,12.479050655880776,pos
考生,12.47389162329886,pos
气功,12.47389162329886,pos
穿插着,12.468607665343946,pos
途径,12.462823679251272,pos
困难,12.459285397863582,pos
明亮,12.457050633921545,pos
旁支,12.457050633921545,pos
尚待,12.457050633921545,pos
双创,12.457050633921545,pos
分成,12.455739188538285,pos
短篇小说,12.454859752648735,pos
飞行,12.453644412314155,pos
研究生,12.435354450898345,pos
伴奏,12.433509763520346,pos
构思,12.41628202330235,pos
老祖宗,12.411726643412056,pos
太赞,12.411726643412056,pos
致力于,12.411726643412056,pos
圣人,12.411726643412056,pos
细品,12.411726643412056,pos
练字,12.406777427440321,pos
公关,12.406705563972853,pos
产物,12.39427092067654,pos
淺,12.393253983340577,pos
社,12.38714862069139,pos
更多更好,12.382282865519574,pos
孙亚玲,12.375014865055535,pos
回过头来,12.375014865055535,pos
德艺双馨,12.375014865055535,pos
恬淡,12.373565648418465,pos
迟到早退,12.373565648418465,pos
体制,12.373565648418465,pos
直觉,12.36778329582446,pos
没的说,12.362982309560637,pos
承载,12.360587794420255,pos
他国,12.360587794420255,pos
终点,12.360587794420255,pos
黑暗,12.360587794420255,pos
流长,12.360587794420255,pos
春季,12.35819724699526,pos
一本正经,12.339214143627688,pos
阶梯,12.336788836479947,pos
患病,12.336388099548925,pos
相别,12.336388099548925,pos
卫功民,12.336388099548925,pos
弄来,12.336388099548925,pos
如能,12.336388099548925,pos
正体,12.336388099548925,pos
犹如,12.33579657757885,pos
地址,12.332977756045548,pos
报道,12.331519751837687,pos
整字,12.3286449019175,pos
电厂,12.325138958415964,pos
更年期,12.325138958415964,pos
将间,12.325138958415964,pos
思维过程,12.325138958415964,pos
触犯,12.325138958415964,pos
腐朽,12.325138958415964,pos
揣测,12.325138958415964,pos
中山,12.325138958415964,pos
笃笃,12.32234032506329,pos
概面,12.32234032506329,pos
一知半解,12.320477581046102,pos
终生,12.319009290459984,pos
学习成绩,12.309738695781355,pos
科研工作,12.30921940332985,pos
转圈圈,12.283719031035984,pos
源远流长,12.281578707720119,pos
力系,12.280520149368664,pos
保姆,12.27596258740155,pos
电子器件,12.27596258740155,pos
钢琴演奏,12.27596258740155,pos
东风,12.27596258740155,pos
所说,12.27029631655173,pos
祥实,12.26440555597915,pos
全身心,12.26440555597915,pos
附上,12.239868351654067,pos
毕业论文,12.23893896192693,pos
中国戏曲,12.235056912336395,pos
重返,12.234658212585098,pos
了爱,12.231737776282385,pos
超长,12.231737776282385,pos
岳飞,12.231737776282385,pos
各族,12.230279772074525,pos
介结,12.230279772074525,pos
铁路沿线,12.230279772074525,pos
运送,12.230279772074525,pos
定格,12.230279772074525,pos
弄反,12.230279772074523,pos
新起点,12.230279772074523,pos
深意,12.222219834867872,pos
不失为,12.221562554973415,pos
力所能及,12.221562554973415,pos
情景剧,12.217491322056258,pos
多媒体教学,12.203517514463845,pos
旅程,12.194660008211518,pos
了染,12.193057308118325,pos
有质,12.193057308118325,pos
见谅,12.193057308118325,pos
毒理学,12.193057308118325,pos
康复训练,12.193057308118325,pos
浙工大,12.193057308118325,pos
带队,12.188272245552948,pos
进校,12.188272245552948,pos
但其,12.184385006103874,pos
古罗马,12.182369787113139,pos
要选,12.17969140280697,pos
只得,12.176848559398977,pos
高质量,12.176386657642844,pos
中气足,12.173008536517465,pos
张卫东,12.17243569750224,pos
安排,12.171305538907689,pos
简述,12.170337231618241,pos
在校生,12.170337231618241,pos
雅俗共赏,12.170258116166009,pos
补出,12.169289142185375,pos
登不进,12.169289142185375,pos
大将,12.153658490471612,pos
勇敢,12.153658490471612,pos
尚未,12.153658490471612,pos
讲诉,12.15055257960379,pos
油藏,12.15055257960379,pos
于是,12.144746957922584,pos
财,12.135999823975105,pos
英语语法,12.135821669441352,pos
笔刷,12.13249388047357,pos
封建社会,12.13249388047357,pos
猛地,12.13249388047357,pos
才气,12.13249388047357,pos
美景,12.124114214857595,pos
辞藻,12.124114214857595,pos
赵颖哲,12.124114214857595,pos
完后,12.118196866566723,pos
中南财经政法大学,12.11198045922174,pos
套,12.11198045922174,pos
光临,12.11198045922174,pos
惠顾,12.11198045922174,pos
连词,12.110772677618435,pos
地上,12.108111151573041,pos
越发,12.09755338858646,pos
外交,12.096753944881524,pos
以来,12.093018524406268,pos
醒,12.091401161604864,pos
推薦,12.089798548524692,pos
重点难点,12.082263548162636,pos
一片空白,12.076179737793893,pos
数码,12.064182006744812,pos
响亮,12.058607108345944,pos
深浅,12.053570166065102,pos
合宜,12.053570166065102,pos
各方,12.051637553531101,pos
吃不消,12.051637553531101,pos
烘托,12.051637553531101,pos
立下,12.051637553531101,pos
岂,12.044207348055615,pos
废止,12.043758260101516,pos
电磁波,12.042013134642701,pos
南湘,12.042013134642701,pos
世界性,12.042013134642701,pos
优秀青年,12.042013134642701,pos
路灯,12.042013134642701,pos
提现,12.040041736873476,pos
最大化,12.03657149697075,pos
喔,12.035827004366405,pos
喜闻乐见,12.03550501276753,pos
语气词,12.03550501276753,pos
新颖别致,12.03550501276753,pos
杜春涛,12.03550501276753,pos
诗朗诵,12.03550501276753,pos
零活,12.03550501276753,pos
发球,12.034359562099267,pos
自学者,12.034359562099267,pos
不单,12.034359562099267,pos
赞扬,12.025939777231121,pos
战乱,12.022954798827017,pos
毅力,12.022954798827017,pos
融洽,12.022954798827017,pos
自强,12.022954798827017,pos
进深,12.022954798827017,pos
立教,12.022954798827017,pos
荟萃,12.022954798827017,pos
名族,12.022954798827017,pos
自立,12.022954798827017,pos
事物本质,12.022954798827017,pos
思乡,12.022954798827017,pos
医学家,12.022954798827017,pos
avid,12.014460004661561,pos
技术水平,12.014460004661561,pos
沾,12.014460004661561,pos
拓充,12.014460004661561,pos
二本,12.014460004661561,pos
加把劲,12.012643747079583,pos
横生,12.000412230175929,pos
列来,12.000412230175929,pos
法学,11.995854321680392,pos
观念更新,11.989271672570728,pos
不拘,11.989271672570728,pos
德,11.989271672570728,pos
人文主义,11.978216484061733,pos
非线,11.978216484061733,pos
以此,11.97652325921954,pos
网络连接,11.971623806751305,pos
付息,11.971623806751305,pos
现场,11.971176478055241,pos
心安,11.969432925478493,pos
及时雨,11.962880173679327,pos
移,11.961790936148622,pos
入微,11.961790936148622,pos
灰心,11.956357050097994,pos
脑溢血,11.956085892303587,pos
破冰,11.94555029514141,pos
或多或少,11.94555029514141,pos
一流大学,11.94555029514141,pos
诚不欺,11.94555029514141,pos
令人深思,11.94555029514141,pos
风雅,11.940716889186069,pos
杜牧,11.928039283981242,pos
费泳,11.924176644348844,pos
嗓音,11.917750167379412,pos
信息产业,11.913607402638657,pos
高岭土,11.913607402638657,pos
多边形,11.913607402638657,pos
共同进步,11.912729994434459,pos
世界舞台,11.91010145913712,pos
的的确确,11.908351677187161,pos
抒发,11.908351677187161,pos
核心点,11.906604014900894,pos
默默,11.905204669763066,pos
听说读写,11.886417541120146,pos
受欢迎,11.883501919322478,pos
中高级,11.883501919322478,pos
集中学习,11.883501919322478,pos
饶有风趣,11.883501919322478,pos
复杂性,11.876691043870853,pos
小视频,11.87466042497509,pos
心理健康,11.869238226393602,pos
鞭入,11.869167696897676,pos
辟,11.869167696897676,pos
关心,11.864061867727788,pos
趋向,11.858992475588707,pos
誓言,11.858992475588707,pos
深有感触,11.83308864290063,pos
非常灵活,11.831730395584248,pos
发消息,11.831730395584248,pos
取穴,11.831730395584248,pos
法制史,11.831730395584248,pos
可使,11.831730395584248,pos
潜力,11.830309720884621,pos
权威,11.827899554183574,pos
倾情,11.821814926719165,pos
宣本,11.821814926719165,pos
良课,11.821814926719165,pos
基本功,11.81284939769182,pos
付费,11.812634544712456,pos
生产,11.80788577586717,pos
苦涩,11.807767152233534,pos
初入,11.802993226362211,pos
正误,11.802186119970234,pos
家风,11.802186119970234,pos
cmu,11.802186119970234,pos
师长,11.802186119970234,pos
张云川,11.802186119970234,pos
挑拣,11.802186119970234,pos
下坡,11.802186119970234,pos
艰辛,11.802105645250233,pos
公共政策,11.801620887661588,pos
心得,11.80159179211103,pos
风采,11.79892453784689,pos
合作,11.791088411086903,pos
很轻,11.790535760231307,pos
解放军,11.790535760231307,pos
作曲家,11.790535760231307,pos
正侧,11.790535760231307,pos
汉译英,11.789832692458676,pos
大了些,11.782820795103303,pos
非浅,11.782820795103303,pos
信仰,11.782013056357668,pos
食用菌,11.778978728808909,pos
物理现象,11.778978728808909,pos
诗作,11.778019808839481,pos
申,11.775625293699099,pos
发哦,11.773234746274104,pos
随机变量,11.773234746274104,pos
言之有理,11.76134106769285,pos
令人神往,11.754251642906532,pos
寻,11.754251642906532,pos
死水一潭,11.754251642906532,pos
先祖,11.754251642906532,pos
中华人民共和国,11.754251642906532,pos
民族语言,11.754251642906532,pos
毕业生,11.751425598827767,pos
实践经验,11.749538833249915,pos
曹,11.748895571384244,pos
儒雅,11.746234175302641,pos
杭,11.744852944904283,pos
从未见过,11.744852944904283,pos
王学龙,11.744852944904283,pos
汪洋,11.744852944904283,pos
乱评,11.744852944904283,pos
继而,11.742432966264383,pos
好玩,11.737341284387348,pos
有余味,11.736679013458582,pos
分层,11.736679013458582,pos
舉,11.736679013458582,pos
含大,11.735515080324946,pos
药,11.735515080324946,pos
古诗,11.733654738299418,pos
有意识,11.7273352702189,pos
卫,11.721620638666565,pos
金华,11.721620638666565,pos
美中不足,11.716500780456059,pos
怀着,11.715706599244765,pos
象是,11.713576917880166,pos
最富,11.709029851246342,pos
顺手,11.695735178339591,pos
数字电路,11.682515889307616,pos
无广告,11.67476104924585,pos
做好,11.670591634534063,pos
涉及面,11.670542496769546,pos
正在,11.667178278426036,pos
卖弄,11.653393515867242,pos
值得一提的是,11.653032236481371,pos
幼师,11.652329168708741,pos
亦师亦友,11.647067053303328,pos
计算器,11.647067053303328,pos
纯碎,11.647067053303328,pos
安妮,11.647067053303328,pos
文献资料,11.647067053303328,pos
胆大,11.647067053303328,pos
体育项目,11.647067053303328,pos
稳步,11.647067053303328,pos
书法家,11.646775275561229,pos
古物,11.646775275561229,pos
区里,11.645317271353367,pos
帮帮,11.645317271353367,pos
儒家思想,11.640952078791965,pos
工作思路,11.63660005425226,pos
提纯,11.63660005425226,pos
童,11.632261118527921,pos
古文,11.6292713566658,pos
有效率,11.628172995196053,pos
大任,11.619322062820423,pos
平添,11.609541042027837,pos
尔雅,11.599422505382718,pos
量身定做,11.599422505382718,pos
苦难,11.599422505382718,pos
范本,11.599422505382718,pos
易消化,11.585374730897085,pos
了以,11.579793698633786,pos
品行,11.574924665023133,pos
您好,11.570538456781575,pos
美食,11.558730656932445,pos
两者,11.54603683915848,pos
严禁,11.544033935516186,pos
逐析式,11.544033935516186,pos
新近,11.544033935516186,pos
善于引导,11.544033935516186,pos
锅炉,11.544033935516186,pos
头疼,11.5325751500194,pos
被授,11.52093183993777,pos
直截了当,11.52093183993777,pos
裤子,11.52093183993777,pos
安毓英,11.52093183993777,pos
普及面,11.514985403005687,pos
仰慕,11.513041377054012,pos
宪法,11.511964729648547,pos
小妙,11.51020034044031,pos
追加,11.51020034044031,pos
论,11.504371699936648,pos
互补,11.503292131386964,pos
对外汉语,11.500326075263692,pos
输送,11.496683379186273,pos
言行举止,11.495063959858278,pos
可贵,11.495063959858278,pos
小升初,11.493314177908317,pos
趣,11.493314177908317,pos
领受,11.472480674491152,pos
报刊,11.468607665343946,pos
陆军,11.468607665343946,pos
基本功能,11.468607665343946,pos
互联,11.459244847334457,pos
药用菌,11.457050633921545,pos
大规模,11.457050633921545,pos
教研,11.457050633921545,pos
柳暗花明又一村,11.457050633921545,pos
鱼,11.447369547984742,pos
office,11.44130676593766,pos
最,11.429125677758947,pos
极具,11.42292485001692,pos
踏入,11.416692896305404,pos
讲会,11.411726643412056,pos
研讨,11.411726643412056,pos
慢条斯理,11.411726643412056,pos
偏重,11.411726643412056,pos
大幅度,11.407988652742226,pos
插,11.404309171849572,pos
万湖,11.393253983340577,pos
修完,11.393253983340577,pos
知其所以然,11.38714862069139,pos
不凑,11.38714862069139,pos
大众化,11.38714862069139,pos
不断创新,11.383774406080818,pos
多闻,11.383740869727434,pos
haig,11.382282865519574,pos
倾注,11.382282865519574,pos
不切实际,11.382282865519574,pos
敬起,11.382282865519574,pos
鱼贯而入,11.382282865519574,pos
相关者,11.382282865519574,pos
先粉,11.382282865519574,pos
超大,11.382282865519574,pos
已备,11.382282865519574,pos
中去,11.382282865519574,pos
音频视频,11.380712711082301,pos
心底,11.375014865055535,pos
邱泽仁,11.375014865055535,pos
汇总,11.373565648418465,pos
认同,11.372864804107666,pos
充满信心,11.360587794420255,pos
嘱托,11.360587794420255,pos
典型性,11.360587794420255,pos
程,11.360587794420255,pos
发生变化,11.360587794420255,pos
好处,11.353460802477674,pos
成就,11.346767970822174,pos
人帅,11.346303568414006,pos
张少楠,11.346303568414006,pos
李,11.346303568414006,pos
积累,11.341755130544271,pos
语言艺术,11.34160035100141,pos
不言而喻,11.336388099548925,pos
看电视,11.330401073821378,pos
丰满,11.328960136613734,pos
奋进,11.325138958415964,pos
奋发向上,11.325138958415964,pos
bim,11.325138958415964,pos
讲史,11.325138958415964,pos
分然,11.321641514179738,pos
嘈杂,11.321641514179738,pos
寓学,11.321641514179738,pos
隋唐,11.320208402690328,pos
寓言,11.300144578949096,pos
较优,11.298539418601322,pos
市场预测,11.298539418601322,pos
值得称赞,11.298539418601322,pos
灵动,11.298539418601322,pos
儿戏,11.298539418601322,pos
结构力学,11.284698771821414,pos
打破,11.27711201876162,pos
李玉曼,11.27596258740155,pos
动作示范,11.27250473551694,pos
通俗化,11.27074726658,pos
某种意义,11.265576260474498,pos
依,11.263095850327918,pos
杜,11.253217357903374,pos
脚踏实地,11.249430192353664,pos
创新型,11.23685242599801,pos
光是,11.234658212585098,pos
讲系,11.234658212585098,pos
实惠,11.234658212585098,pos
DWR,11.234658212585098,pos
业余生活,11.232467331312288,pos
云南,11.230279772074525,pos
风情,11.230279772074525,pos
學,11.230279772074523,pos
固体物理,11.220941907495188,pos
六周,11.217223619249078,pos
姓,11.217223619249078,pos
专业英语,11.208584700975205,pos
小品,11.207047465836807,pos
tabata,11.207047465836807,pos
发自,11.207047465836807,pos
毕淑敏,11.207047465836807,pos
诞生,11.205573259510151,pos
母校,11.205089863613223,pos
接轨,11.201227757176046,pos
分工合作,11.20060890539818,pos
真人,11.200079698257113,pos
药理,11.197176774627726,pos
选景,11.193057308118325,pos
校外,11.188272245552948,pos
烦闷,11.188272245552948,pos
立体,11.184936846044222,pos
欧阳,11.184385006103874,pos
入木三分,11.173008536517465,pos
腹有,11.17243569750224,pos
节数,11.169289142185375,pos
有限元,11.155544703294218,pos
开阔视野,11.150178219447433,pos
荣,11.141491913316326,pos
拳击,11.137755995878983,pos
细胞学,11.137755995878983,pos
湖人,11.137755995878983,pos
三维动画,11.137755995878983,pos
总冠军,11.137755995878983,pos
原意,11.13249388047357,pos
真爽,11.130744098523609,pos
石油大学,11.112211669728183,pos
贴心,11.111910683272761,pos
中央民族大学,11.110772677618435,pos
VC,11.110772677618435,pos
费曼,11.110772677618435,pos
分析题,11.110772677618435,pos
Windows,11.110772677618435,pos
透视图,11.110772677618435,pos
收索,11.110772677618435,pos
市长,11.110772677618435,pos
通关,11.110772677618435,pos
哪种,11.110772677618435,pos
介词,11.110772677618435,pos
实验教学,11.110772677618435,pos
其一,11.109675571070591,pos
空闲,11.109235831526561,pos
实操性,11.101441517937083,pos
民,11.100076504083567,pos
弱势,11.098750149369222,pos
确使,11.098750149369222,pos
激烈,11.093017139131776,pos
体质,11.092345217571228,pos
不妨,11.091638700431321,pos
指导思想,11.089798548524692,pos
复健,11.086826981993402,pos
手边,11.086826981993402,pos
佳佳,11.086826981993402,pos
第四课,11.086826981993402,pos
俗语,11.086826981993402,pos
不知情,11.086826981993402,pos
过世,11.086826981993402,pos
爱情,11.08484933255296,pos
课外阅读,11.066439271112023,pos
眼球,11.061812774840073,pos
张斌,11.061812774840073,pos
考得,11.061812774840073,pos
课程目标,11.058607108345944,pos
改掉,11.058607108345944,pos
上佳,11.058607108345944,pos
直切,11.058607108345944,pos
记不清,11.058607108345944,pos
女声,11.058607108345944,pos
张小向,11.053570166065102,pos
华章,11.051637553531101,pos
嘉宾,11.050272575964524,pos
嘲笑,11.044946152338976,pos
可以,11.042948045280582,pos
一幅幅,11.042013134642701,pos
难事,11.042013134642701,pos
友爱,11.042013134642701,pos
善用,11.042013134642701,pos
放屁,11.03550501276753,pos
沉闷,11.03550501276753,pos
反对,11.034359562099267,pos
以下几点,11.022954798827017,pos
治病,11.021005443072413,pos
教科,11.014460004661561,pos
任意,11.014460004661561,pos
直笛,11.014460004661561,pos
医者,11.014460004661561,pos
可及,11.014460004661561,pos
乐业,11.014460004661561,pos
感动,11.014138371723737,pos
田雨,11.012444785670827,pos
董,11.001648300054969,pos
HPV,11.000412230175929,pos
家长,10.999028511824303,pos
立德,10.998017715035546,pos
大约,10.989271672570728,pos
看一看,10.980092633602515,pos
渤海,10.972172047320656,pos
功课,10.968084406560903,pos
晶体学,10.962483992147003,pos
忻红,10.961790936148622,pos
少林功夫,10.961790936148622,pos
中石琳,10.961790936148622,pos
摆脱,10.956357050097994,pos
说法,10.953204477617298,pos
开创性,10.94555029514141,pos
初级阶段,10.94555029514141,pos
上得,10.94450656837549,pos
师资,10.940698077861452,pos
特别是在,10.926562851722569,pos
获取信息,10.915363574542534,pos
英译汉,10.915363574542534,pos
尺寸,10.913607402638657,pos
此处,10.913607402638657,pos
变迁,10.91010145913712,pos
低效率,10.91010145913712,pos
人脑,10.91010145913712,pos
木课,10.91010145913712,pos
主人公,10.91010145913712,pos
权力观,10.908351677187161,pos
先进,10.88893756073709,pos
实录,10.88364516462279,pos
复旦大学,10.8813659467884,pos
状况,10.880035734164942,pos
科大,10.878304540545372,pos
分析方法,10.849463190950033,pos
欣喜,10.846641165236797,pos
机舱,10.831730395584248,pos
不放,10.831730395584248,pos
提倡,10.8267641426909,pos
流传,10.821814926719167,pos
不厌其烦,10.821814926719165,pos
ai,10.821814926719165,pos
